TIME	FPOGV	LPUPILD	RPUPILD
4095.10498	1	0.00406	0.00409										
4095.12134	1	0.00406	0.00409										
4095.13794	0	0.00423	0.00417										
4095.1543	0	0.00423	0.00417										
4095.1709	0	0.00423	0.00417										
4095.1875	1	0.00412	0.00386										
4095.20386	1	0.00412	0.00386										
4095.22021	1	0.00412	0.00386										
4095.23682	1	0.00404	0.00371										
4095.25317	1	0.00404	0.00371										
4095.26978	1	0.00404	0.00371										
4095.28638	1	0.00419	0.00385										
4095.30273	1	0.00419	0.00385										
4095.31934	1	0.00419	0.00385										
4095.33569	1	0.00418	0.00421										
4095.35205	1	0.00418	0.00421										
4095.36865	1	0.00418	0.00421										
4095.38525	1	0.00441	0.00419										
4095.40186	1	0.00441	0.00419										
4095.41821	1	0.00441	0.00419										
4095.43457	1	0.00428	0.00392										
4095.45117	1	0.00428	0.00392										
4095.46753	1	0.00428	0.00392										
4095.48413	0	0.00407	0.00397										
4095.50073	0	0.00407	0.00397										
4095.51733	0	0.00407	0.00397										
4095.53345	1	0.00407	0.00401										
4095.55005	1	0.00407	0.00401										
4095.56665	1	0.00407	0.00401										
4095.58325	1	0.00407	0.00381										
4095.59961	1	0.00407	0.00381										
4095.61597	1	0.00407	0.00381										
4095.63232	1	0.00377	0.00372										
4095.64893	1	0.00377	0.00372										
4095.66553	1	0.00377	0.00372										
4095.68213	1	0.00384	0.00363										
4095.69849	1	0.00384	0.00363										
4095.71484	1	0.00384	0.00363										
4095.73145	1	0.00403	0.00366										
4095.7478	1	0.00403	0.00366										
4095.7644	1	0.00403	0.00366										
4095.78101	1	0.00402	0.004										
4095.79761	1	0.00402	0.004										
4095.81396	0	0.00402	0.004										
4095.83032	0	0.00402	0.0039										
4095.84692	0	0.00402	0.0039										
4095.86328	1	0.00402	0.0039										
4095.87988	1	0.00384	0.00375										
4095.89648	1	0.00384	0.00375										
4095.91284	1	0.00384	0.00375										
4095.9292	1	0.00452	0.00408										
4095.9458	1	0.00452	0.00408										
4095.96216	1	0.00452	0.00408										
4095.979	1	0.00441	0.00422										
4095.99512	1	0.00441	0.00422										
4096.01172	1	0.00441	0.00422										
4096.02832	1	0.00431	0.00401										
4096.04443	1	0.00431	0.00401										
4096.06104	1	0.00431	0.00401										
4096.07764	1	0.00411	0.00387										
4096.09424	1	0.00411	0.00387										
4096.11084	1	0.00411	0.00387										
4096.12695	1	0.00393	0.00397										
4096.14355	1	0.00393	0.00397										
4096.16016	1	0.00393	0.00397										
4096.17676	1	0.00409	0.00411										
4096.19336	1	0.00409	0.00411										
4096.20996	1	0.00409	0.00411										
4096.22607	1	0.00406	0.00403										
4096.24268	1	0.00406	0.00403										
4096.25928	0	0.00406	0.00403										
4096.27588	0	0.00399	0.00381										
4096.29199	0	0.00399	0.00381										
4096.30859	1	0.00399	0.00381										
4096.3252	1	0.00399	0.00388										
4096.34131	1	0.00399	0.00388										
4096.35791	1	0.00399	0.00388										
4096.37451	1	0.00392	0.00398										
4096.39111	1	0.00392	0.00398										
4096.40771	1	0.00392	0.00398										
4096.42383	1	0.00423	0.00381										
4096.44043	1	0.00423	0.00381										
4096.45703	1	0.00423	0.00381										
4096.47363	1	0.00385	0.00383										
4096.49023	0	0.00385	0.00383										
4096.50684	0	0.00385	0.00383										
4096.52295	0	0.00402	0.00358										
4096.53906	0	0.00402	0.00358										
4096.55566	0	0.00402	0.00358										
4096.57227	0	0.00396	0.00382										
4096.58887	1	0.00396	0.00382										
4096.60547	1	0.00396	0.00382										
4096.62207	1	0.00367	0.00376										
4096.63818	1	0.00367	0.00376										
4096.65479	1	0.00367	0.00376										
4096.67139	1	0.00382	0.00372										
4096.68799	1	0.00382	0.00372										
4096.7041	1	0.00382	0.00372										
4096.7207	1	0.00388	0.00378										
4096.7373	1	0.00388	0.00378										
4096.75342	1	0.00388	0.00378										
4096.77002	1	0.00379	0.00359										
4096.78662	0	0.00379	0.00359										
4096.80322	0	0.00379	0.00359										
4096.81982	0	0.0038	0.00359										
4096.83594	1	0.0038	0.00359										
4096.85254	1	0.0038	0.00359										
4096.86914	1	0.00388	0.00367										
4096.88574	1	0.00388	0.00367										
4096.90234	1	0.00388	0.00367										
4096.91846	1	0.00376	0.0037										
4096.93506	1	0.00376	0.0037										
4096.95166	1	0.00376	0.0037										
4096.96826	1	0.00365	0.0035										
4096.98438	1	0.00365	0.0035										
4097.00098	1	0.00365	0.0035										
4097.01758	1	0.00365	0.0035										
4097.03418	1	0.00365	0.0035										
4097.05029	1	0.00365	0.0035										
4097.06689	0	0.00365	0.0035										
4097.0835	0	0.00365	0.0035										
4097.1001	0	0.00365	0.0035										
4097.1167	0	0.00365	0.0035										
4097.13281	0	0.00365	0.0035										
4097.14941	0	0.00365	0.0035										
4097.16602	0	0.00365	0.0035										
4097.18262	0	0.00365	0.0035										
4097.19873	0	0.00365	0.0035										
4097.21533	0	0.00365	0.0035										
4097.23193	0	0.00365	0.0035										
4097.24805	0	0.00365	0.0035										
4097.26465	0	0.00408	0.00379										
4097.28125	0	0.00408	0.00379										
4097.29785	0	0.00408	0.00379										
4097.31396	1	0.00388	0.00395										
4097.33057	1	0.00388	0.00395										
4097.34717	1	0.00388	0.00395										
4097.36377	1	0.00387	0.00388										
4097.38037	1	0.00387	0.00388										
4097.39697	1	0.00387	0.00388										
4097.41309	1	0.00437	0.0044										
4097.42969	1	0.00437	0.0044										
4097.44629	1	0.00437	0.0044										
4097.4624	1	0.00453	0.00457										
4097.479	0	0.00453	0.00457										
4097.49561	0	0.00453	0.00457										
4097.51221	0	0.00436	0.00444										
4097.52832	0	0.00436	0.00444										
4097.54492	0	0.00436	0.00444										
4097.56152	0	0.00422	0.00387										
4097.57813	1	0.00422	0.00387										
4097.59473	1	0.00422	0.00387										
4097.61133	1	0.00365	0.00362										
4097.62744	1	0.00365	0.00362										
4097.64404	1	0.00365	0.00362										
4097.66064	1	0.00347	0.00344										
4097.67725	1	0.00347	0.00344										
4097.69336	1	0.00347	0.00344										
4097.70996	1	0.00328	0.00331										
4097.72656	1	0.00328	0.00331										
4097.74268	1	0.00328	0.00331										
4097.75928	1	0.00351	0.00348										
4097.77588	1	0.00351	0.00348										
4097.79248	0	0.00351	0.00348										
4097.80908	0	0.00332	0.0034										
4097.8252	0	0.00332	0.0034										
4097.8418	1	0.00332	0.0034										
4097.8584	1	0.00328	0.00329										
4097.875	1	0.00328	0.00329										
4097.8916	1	0.00328	0.00329										
4097.90771	1	0.00302	0.00305										
4097.92432	1	0.00302	0.00305										
4097.94092	1	0.00302	0.00305										
4097.95703	1	0.00296	0.00277										
4097.97412	1	0.00296	0.00277										
4097.99121	1	0.00296	0.00277										
4098.00684	1	0.00273	0.00262										
4098.02344	1	0.00273	0.00262										
4098.03955	1	0.00273	0.00262										
4098.05615	1	0.00258	0.00246										
4098.07275	1	0.00258	0.00246										
4098.08936	1	0.00258	0.00246										
4098.10596	1	0.00261	0.00245										
4098.12207	1	0.00261	0.00245										
4098.13867	1	0.00261	0.00245										
4098.15527	1	0.00259	0.00257										
4098.17188	1	0.00259	0.00257										
4098.18799	1	0.00259	0.00257										
4098.20459	1	0.00267	0.00242										
4098.22119	1	0.00267	0.00242										
4098.2373	1	0.00267	0.00242										
4098.25391	1	0.00242	0.00241										
4098.27051	1	0.00242	0.00241										
4098.28711	1	0.00242	0.00241										
4098.30371	1	0.0026	0.00242										
4098.31982	1	0.0026	0.00242										
4098.33643	1	0.0026	0.00242										
4098.35303	1	0.00269	0.00246										
4098.36963	1	0.00269	0.00246										
4098.38623	1	0.00269	0.00246										
4098.40234	0	0.00246	0.0025										
4098.41895	0	0.00246	0.0025										
4098.43555	0	0.00246	0.0025										
4098.45166	0	0.00271	0.00232										
4098.46826	0	0.00271	0.00232										
4098.48486	0	0.00271	0.00232										
4098.50146	1	0.00301	0.00239										
4098.51807	1	0.00301	0.00239										
4098.53418	1	0.00301	0.00239										
4098.55078	1	0.00307	0.00273										
4098.56738	1	0.00307	0.00273										
4098.58398	1	0.00307	0.00273										
4098.60059	1	0.00293	0.00275										
4098.6167	1	0.00293	0.00275										
4098.6333	1	0.00293	0.00275										
4098.6499	1	0.0031	0.00298										
4098.6665	1	0.0031	0.00298										
4098.68262	1	0.0031	0.00298										
4098.69922	1	0.00329	0.00303										
4098.71582	1	0.00329	0.00303										
4098.73193	1	0.00329	0.00303										
4098.74854	1	0.00335	0.00311										
4098.76514	1	0.00335	0.00311										
4098.78174	1	0.00335	0.00311										
4098.79834	1	0.00344	0.00331										
4098.81445	1	0.00344	0.00331										
4098.83105	1	0.00344	0.00331										
4098.84766	1	0.00365	0.00347										
4098.86426	1	0.00365	0.00347										
4098.88037	1	0.00365	0.00347										
4098.89697	1	0.0037	0.00333										
4098.91357	1	0.0037	0.00333										
4098.93018	1	0.0037	0.00333										
4098.94629	1	0.0033	0.00341										
4098.96289	1	0.0033	0.00341										
4098.97949	1	0.0033	0.00341										
4098.99609	1	0.00342	0.0033										
4099.0127	1	0.00342	0.0033										
4099.02881	1	0.00342	0.0033										
4099.04541	1	0.00338	0.00351										
4099.06201	1	0.00338	0.00351										
4099.07861	1	0.00338	0.00351										
4099.09521	1	0.00359	0.00346										
4099.11133	1	0.00359	0.00346										
4099.12793	1	0.00359	0.00346										
4099.14453	0	0.00382	0.00366										
4099.16113	0	0.00382	0.00366										
4099.17773	0	0.00382	0.00366										
4099.19385	1	0.00398	0.00384										
4099.21045	1	0.00398	0.00384										
4099.22705	1	0.00398	0.00384										
4099.24316	1	0.00383	0.00369										
4099.25977	1	0.00383	0.00369										
4099.27637	1	0.00383	0.00369										
4099.29297	1	0.00355	0.00354										
4099.30957	1	0.00355	0.00354										
4099.32568	1	0.00355	0.00354										
4099.34229	1	0.00371	0.00354										
4099.35889	1	0.00371	0.00354										
4099.37549	1	0.00371	0.00354										
4099.3916	1	0.00395	0.00382										
4099.4082	1	0.00395	0.00382										
4099.4248	1	0.00395	0.00382										
4099.44092	1	0.00414	0.00372										
4099.45752	1	0.00414	0.00372										
4099.47412	1	0.00414	0.00372										
4099.49072	1	0.00393	0.00371										
4099.50732	0	0.00393	0.00371										
4099.52393	0	0.00393	0.00371										
4099.54004	0	0.004	0.00376										
4099.55664	1	0.004	0.00376										
4099.57324	1	0.004	0.00376										
4099.58984	1	0.00385	0.0041										
4099.60645	1	0.00385	0.0041										
4099.62256	1	0.00385	0.0041										
4099.63916	1	0.0039	0.00385										
4099.65527	1	0.0039	0.00385										
4099.67236	1	0.0039	0.00385										
4099.68848	1	0.0041	0.00381										
4099.70508	1	0.0041	0.00381										
4099.72168	1	0.0041	0.00381										
4099.73779	1	0.00348	0.00364										
4099.75439	1	0.00348	0.00364										
4099.771	0	0.00348	0.00364										
4099.7876	0	0.00392	0.00378										
4099.8042	0	0.00392	0.00378										
4099.82031	0	0.00392	0.00378										
4099.83691	0	0.00359	0.00391										
4099.85352	0	0.00359	0.00391										
4099.87012	1	0.00359	0.00391										
4099.88623	1	0.00364	0.00404										
4099.90283	1	0.00364	0.00404										
4099.91943	1	0.00364	0.00404										
4099.93555	1	0.00363	0.00357										
4099.95215	1	0.00363	0.00357										
4099.96875	1	0.00363	0.00357										
4099.98535	1	0.00367	0.0037										
4100.00195	1	0.00367	0.0037										
4100.01855	1	0.00367	0.0037										
4100.03467	1	0.00375	0.00363										
4100.05127	1	0.00375	0.00363										
4100.06787	1	0.00375	0.00363										
4100.08447	1	0.00346	0.00359										
4100.10059	1	0.00346	0.00359										
4100.11719	1	0.00346	0.00359										
4100.13379	1	0.00359	0.00387										
4100.1499	1	0.00359	0.00387										
4100.1665	1	0.00359	0.00387										
4100.18359	1	0.0039	0.00383										
4100.19971	1	0.0039	0.00383										
4100.21631	1	0.0039	0.00383										
4100.23242	1	0.00363	0.00374										
4100.24902	1	0.00363	0.00374										
4100.26563	1	0.00363	0.00374										
4100.28223	1	0.00348	0.0037										
4100.29883	1	0.00348	0.0037										
4100.31494	1	0.00348	0.0037										
4100.33154	1	0.00314	0.00331										
4100.34814	0	0.00314	0.00331										
4100.36475	0	0.00314	0.00331										
4100.38135	0	0.00373	0.0035										
4100.39746	0	0.00373	0.0035										
4100.41406	0	0.00373	0.0035										
4100.43018	0	0.00379	0.00358										
4100.44678	1	0.00379	0.00358										
4100.46338	1	0.00379	0.00358										
4100.47998	1	0.00374	0.00348										
4100.49658	1	0.00374	0.00348										
4100.51318	1	0.00374	0.00348										
4100.5293	1	0.00383	0.00376										
4100.5459	1	0.00383	0.00376										
4100.5625	1	0.00383	0.00376										
4100.5791	1	0.00379	0.00372										
4100.59521	1	0.00379	0.00372										
4100.61182	1	0.00379	0.00372										
4100.62842	1	0.00403	0.00368										
4100.64453	1	0.00403	0.00368										
4100.66113	1	0.00403	0.00368										
4100.67773	1	0.004	0.00377										
4100.69434	1	0.004	0.00377										
4100.71094	1	0.004	0.00377										
4100.72705	1	0.00394	0.00377										
4100.74365	1	0.00394	0.00377										
4100.76025	1	0.00394	0.00377										
4100.77686	1	0.00391	0.00396										
4100.79346	1	0.00391	0.00396										
4100.80957	1	0.00391	0.00396										
4100.82617	1	0.00389	0.00382										
4100.84277	1	0.00389	0.00382										
4100.85889	1	0.00389	0.00382										
4100.87598	1	0.00391	0.00388										
4100.89209	1	0.00391	0.00388										
4100.90869	1	0.00391	0.00388										
4100.92529	1	0.00398	0.00388										
4100.94141	1	0.00398	0.00388										
4100.95801	1	0.00398	0.00388										
4100.97461	1	0.00393	0.00378										
4100.99121	1	0.00393	0.00378										
4101.00781	1	0.00393	0.00378										
4101.02393	1	0.00394	0.00376										
4101.04053	1	0.00394	0.00376										
4101.05713	1	0.00394	0.00376										
4101.07373	1	0.00401	0.00421										
4101.08984	1	0.00401	0.00421										
4101.10645	1	0.00401	0.00421										
4101.12305	0	0.00405	0.0041										
4101.13916	0	0.00405	0.0041										
4101.15576	0	0.00405	0.0041										
4101.17236	1	0.00414	0.00392										
4101.18896	1	0.00414	0.00392										
4101.20557	1	0.00414	0.00392										
4101.22168	1	0.00422	0.0039										
4101.23828	1	0.00422	0.0039										
4101.25488	1	0.00422	0.0039										
4101.27148	1	0.00403	0.00411										
4101.2876	1	0.00403	0.00411										
4101.3042	1	0.00403	0.00411										
4101.3208	1	0.004	0.00398										
4101.3374	1	0.004	0.00398										
4101.35352	1	0.004	0.00398										
4101.37061	1	0.00393	0.00397										
4101.38672	1	0.00393	0.00397										
4101.40332	1	0.00393	0.00397										
4101.41992	1	0.00419	0.00378										
4101.43604	1	0.00419	0.00378										
4101.45264	1	0.00419	0.00378										
4101.46924	1	0.00414	0.00394										
4101.48584	1	0.00414	0.00394										
4101.50244	1	0.00414	0.00394										
4101.51855	1	0.00403	0.00404										
4101.53516	1	0.00403	0.00404										
4101.55176	1	0.00403	0.00404										
4101.56836	1	0.00406	0.00396										
4101.58496	1	0.00406	0.00396										
4101.60107	1	0.00406	0.00396										
4101.61768	1	0.0041	0.0039										
4101.63428	1	0.0041	0.0039										
4101.65039	0	0.0041	0.0039										
4101.66699	0	0.004	0.00388										
4101.68359	0	0.004	0.00388										
4101.7002	1	0.004	0.00388										
4101.71631	1	0.00398	0.00407										
4101.73291	1	0.00398	0.00407										
4101.74951	1	0.00398	0.00407										
